40.007111,116.319411,2009/4/3,12:21:35,11.5,3329,人
40.007098,116.319501,2009/4/3,1:27:53,5.35,139,建筑
40.00709,116.319469,2009/4/3,11:49:00,2.53,3100,建筑
40.007131,116.319518,2009/4/3,11:49:05,2.77,3101,建筑
40.00718,116.319564,2009/4/3,11:49:10,3.38,3102,人
40.007207,116.319596,2009/4/3,11:49:15,11.2,3103,人
40.007225,116.319519,2009/4/3,12:22:40,7.07,3342,建筑
40.007174,116.319506,2009/4/3,12:22:45,10.7,3343,人
40.007127,116.319525,2009/4/3,12:22:50,11.6,3344,人
40.007387,116.319461,2009/4/3,12:03:20,3.78,3179,建筑
40.007326,116.319426,2009/4/3,12:03:25,6.18,3180,人
40.007268,116.319379,2009/4/3,12:03:30,5.76,3181,建筑
40.007248,116.319366,2009/4/3,12:03:35,5.51,3182,建筑
40.007264,116.319385,2009/4/3,12:03:40,5.12,3183,人
40.007267,116.319398,2009/4/3,12:03:45,14.8,3184,人
40.007373,116.319416,2009/4/3,12:03:50,7.66,3185,人
40.00734,116.319306,2009/4/3,12:20:30,2.36,3315,建筑
40.007302,116.31931,2009/4/3,12:20:35,2.92,3316,人
40.007249,116.319302,2009/4/3,12:20:40,7.88,3317,建筑
40.007289,116.319623,2009/4/3,1:27:58,8.37,140,人
40.007314,116.319568,2009/4/3,5:27:40,2.53,356,建筑
40.007239,116.319598,2009/4/3,11:49:20,8.79,3104,人
40.007303,116.319614,2009/4/3,11:49:25,11.5,3105,建筑
40.007389,116.319659,2009/4/3,11:49:30,8.9,3106,建筑
40.007388,116.319588,2009/4/3,12:22:20,7.32,3338,建筑
40.007337,116.319581,2009/4/3,12:22:25,11.8,3339,建筑
40.007276,116.319554,2009/4/3,12:22:30,2.88,3340,人
40.007238,116.319528,2009/4/3,12:22:35,9.22,3341,建筑
40.007466,116.317753,2009/4/3,5:29:00,2.88,372,建筑
40.007659,116.317783,2009/4/3,5:29:05,9.22,373,建筑
40.007563,116.318539,2009/4/3,5:21:05,2.25,285,建筑
40.007479,116.31899,2009/4/3,5:26:25,2.25,341,人
40.007548,116.319096,2009/4/3,5:26:30,6.07,342,建筑
40.007725,116.319121,2009/4/3,5:24:45,8.4,322,建筑
40.007882,116.31779,2009/4/3,5:29:10,7.07,374,建筑
40.007799,116.317761,2009/4/3,10:25:20,3.58,2458,人
40.007925,116.317751,2009/4/3,10:25:25,3.79,2459,建筑
40.007827,116.319036,2009/4/3,5:23:30,8.9,306,建筑
40.007837,116.319057,2009/4/3,5:23:35,5.35,307,建筑
40.007822,116.319076,2009/4/3,5:23:40,8.37,308,人
40.007763,116.319095,2009/4/3,5:23:45,2.54,309,建筑
40.007746,116.319115,2009/4/3,5:23:50,10.8,310,建筑
40.007538,116.31928,2009/4/3,5:21:50,2.36,291,建筑
40.007538,116.31928,2009/4/3,5:21:53,2.92,292,人
40.007542,116.319284,2009/4/3,5:21:55,7.88,293,建筑
40.007561,116.319186,2009/4/3,5:26:35,12.51,343,建筑
40.007552,116.319411,2009/4/3,12:02:50,9.22,3173,建筑
40.007538,116.319425,2009/4/3,12:02:55,7.07,3174,建筑
40.007504,116.319449,2009/4/3,12:03:00,10.7,3175,人
40.007464,116.319449,2009/4/3,12:03:05,11.6,3176,人
40.007441,116.319441,2009/4/3,12:03:10,4.11,3177,人
40.007419,116.31945,2009/4/3,12:03:15,8.4,3178,建筑
40.007475,116.31946,2009/4/3,12:03:55,3.58,3186,建筑
40.007542,116.319301,2009/4/3,12:06:00,2.53,3212,人
40.007506,116.3193,2009/4/3,12:06:05,2.77,3213,建筑
40.007457,116.319334,2009/4/3,12:06:10,3.38,3214,建筑
40.007519,116.319359,2009/4/3,12:06:15,11.2,3215,人
40.007537,116.319394,2009/4/3,12:06:20,8.79,3216,人
40.00756,116.319345,2009/4/3,12:19:35,3.82,3304,人
40.007568,116.319334,2009/4/3,12:19:40,304.92,3305,人
40.007536,116.319352,2009/4/3,12:19:45,3.21,3306,建筑
40.007479,116.31937,2009/4/3,12:19:50,2.75,3307,建筑
40.007423,116.319392,2009/4/3,12:19:55,7.6,3308,人
40.007466,116.319424,2009/4/3,12:20:00,2.25,3309,建筑
40.007499,116.319436,2009/4/3,12:20:05,6.07,3310,建筑
40.007543,116.319433,2009/4/3,12:20:10,12.51,3311,人
40.007572,116.319418,2009/4/3,12:20:15,120.266,3312,人
40.007504,116.319402,2009/4/3,12:20:20,2.18,3313,人
40.007417,116.319356,2009/4/3,12:20:25,5.37,3314,建筑
40.007559,116.319708,2009/4/3,1:28:18,15.1,144,建筑
40.00755,116.319701,2009/4/3,1:28:23,11.5,145,人
40.00755,116.319701,2009/4/3,1:28:26,7.32,146,建筑
40.007546,116.3197,2009/4/3,1:28:28,11.8,147,建筑
40.0075,116.319762,2009/4/3,1:28:33,2.88,148,人
40.007459,116.319806,2009/4/3,1:28:38,9.22,149,人
40.007506,116.319633,2009/4/3,5:27:35,4.17,355,建筑
40.007571,116.319531,2009/4/3,1:30:53,120.266,176,人
40.007497,116.319546,2009/4/3,1:30:58,2.18,177,建筑
40.007446,116.319533,2009/4/3,1:31:03,5.37,178,建筑
40.007407,116.31953,2009/4/3,1:31:08,2.36,179,人
40.007508,116.319681,2009/4/3,11:49:35,5.35,3107,人
40.007526,116.319688,2009/4/3,11:49:40,8.37,3108,建筑
40.007521,116.319625,2009/4/3,11:50:35,11.6,3120,人
40.007442,116.319547,2009/4/3,11:50:40,4.11,3121,建筑
40.007485,116.319515,2009/4/3,11:50:45,8.4,3122,建筑
40.007552,116.31953,2009/4/3,12:04:00,3.79,3187,建筑
40.007511,116.319671,2009/4/3,12:22:05,8.81,3335,人
40.007489,116.319656,2009/4/3,12:22:10,15.1,3336,人
40.007448,116.319628,2009/4/3,12:22:15,11.5,3337,人
40.00761,116.3194,2009/4/3,5:22:00,6.02,294,建筑
40.007739,116.319129,2009/4/3,5:24:50,3.78,323,建筑
40.007644,116.319287,2009/4/3,5:26:20,7.6,340,人
40.007593,116.319227,2009/4/3,5:26:40,120.266,344,人
40.007629,116.319235,2009/4/3,5:26:45,2.18,345,人
40.007718,116.319451,2009/4/3,1:29:53,3.79,163,人
40.00774,116.319304,2009/4/3,12:02:25,15.1,3168,人
40.007698,116.319309,2009/4/3,12:02:30,11.5,3169,人
40.007647,116.31936,2009/4/3,12:02:35,7.32,3170,建筑
40.007619,116.319385,2009/4/3,12:02:40,11.8,3171,建筑
40.007591,116.319398,2009/4/3,12:02:45,2.88,3172,人
40.007728,116.319312,2009/4/3,12:05:35,2.94,3207,人
40.007668,116.319294,2009/4/3,12:05:40,1.9,3208,人
40.00764,116.319291,2009/4/3,12:05:45,8.4,3209,人
40.007612,116.31929,2009/4/3,12:05:50,5.12,3210,建筑
40.007588,116.319291,2009/4/3,12:05:55,4.17,3211,建筑
40.007667,116.319422,2009/4/3,12:06:25,11.5,3217,人
40.007681,116.319325,2009/4/3,12:09:35,9.22,3229,建筑
40.007721,116.319335,2009/4/3,12:09:40,7.07,3230,建筑
40.007743,116.31941,2009/4/3,12:16:45,2.94,3263,人
40.007743,116.31941,2009/4/3,12:16:48,1.9,3264,人
40.007738,116.319408,2009/4/3,12:16:50,8.4,3265,人
40.007701,116.3194,2009/4/3,12:19:25,3.64,3302,建筑
40.007641,116.319353,2009/4/3,12:19:30,7.82,3303,人
40.007702,116.319453,2009/4/3,12:21:40,8.9,3330,建筑
40.007594,116.319745,2009/4/3,1:28:03,2.54,141,人
40.00765,116.319776,2009/4/3,1:28:08,10.8,142,人
40.007594,116.319722,2009/4/3,1:28:13,8.81,143,建筑
40.0076,116.319784,2009/4/3,5:17:50,3.38,246,建筑
40.007727,116.31974,2009/4/3,5:17:55,11.2,247,建筑
40.007737,116.319765,2009/4/3,5:18:15,8.37,252,建筑
40.007743,116.319807,2009/4/3,5:18:45,11.8,259,人
40.007742,116.319788,2009/4/3,5:18:55,9.22,261,建筑
40.007742,116.319788,2009/4/3,5:18:58,7.07,262,建筑
40.007686,116.319759,2009/4/3,5:27:20,1.9,352,人
40.007632,116.319746,2009/4/3,5:27:25,8.4,353,人
40.007613,116.319684,2009/4/3,5:27:30,5.12,354,人
40.007717,116.319491,2009/4/3,1:29:58,3.96,164,建筑
40.007688,116.319508,2009/4/3,1:30:48,12.51,175,人
40.007573,116.319681,2009/4/3,11:49:45,2.54,3109,建筑
40.007583,116.319699,2009/4/3,11:49:50,10.8,3110,人
40.007613,116.319718,2009/4/3,11:49:55,8.81,3111,人
40.007627,116.319718,2009/4/3,11:50:00,15.1,3112,人
40.007644,116.319721,2009/4/3,11:50:05,11.5,3113,建筑
40.007636,116.319729,2009/4/3,11:50:10,7.32,3114,建筑
40.007638,116.319727,2009/4/3,11:50:15,11.8,3115,人
40.007644,116.319725,2009/4/3,11:50:20,2.88,3116,建筑
40.007644,116.319725,2009/4/3,11:50:23,9.22,3117,建筑
40.007647,116.319722,2009/4/3,11:50:25,7.07,3118,人
40.007624,116.319704,2009/4/3,11:50:30,10.7,3119,人
40.007609,116.319527,2009/4/3,11:50:50,3.78,3123,人
40.007622,116.319533,2009/4/3,11:50:55,6.18,3124,建筑
40.007622,116.319533,2009/4/3,11:50:58,5.76,3125,建筑
40.007626,116.319534,2009/4/3,11:51:00,5.51,3126,人
40.007643,116.319548,2009/4/3,11:51:05,5.12,3127,人
40.007738,116.319614,2009/4/3,11:51:10,14.8,3128,人
40.007625,116.319583,2009/4/3,12:04:05,3.96,3188,人
40.007682,116.319614,2009/4/3,12:04:10,4.11,3189,建筑
40.007698,116.319582,2009/4/3,12:04:15,3.64,3190,建筑
40.00766,116.319565,2009/4/3,12:21:45,5.35,3331,建筑
40.007651,116.319604,2009/4/3,12:21:50,8.37,3332,人
40.007643,116.319626,2009/4/3,12:21:55,2.54,3333,建筑
40.007585,116.319675,2009/4/3,12:22:00,10.8,3334,建筑
40.007432,116.319832,2009/4/3,1:28:43,7.07,150,人
40.007444,116.319846,2009/4/3,1:28:48,10.7,151,建筑
40.007475,116.320042,2009/4/3,5:17:40,2.53,244,人
40.007462,116.319836,2009/4/3,5:17:45,2.77,245,人
40.007524,116.319856,2009/4/3,1:28:53,11.6,152,人
40.007482,116.320484,2009/4/3,5:17:30,5.12,242,建筑
40.007467,116.320265,2009/4/3,5:17:35,4.17,243,人
40.007589,116.319984,2009/4/3,5:22:05,2.94,295,人
40.007599,116.320122,2009/4/3,5:22:10,1.9,296,人
40.007743,116.319944,2009/4/3,5:22:30,2.53,300,人
40.007721,116.319818,2009/4/3,5:18:20,2.54,253,建筑
40.007717,116.319843,2009/4/3,5:18:25,10.8,254,建筑
40.007709,116.319833,2009/4/3,1:28:58,4.11,153,建筑
40.007593,116.320262,2009/4/3,5:22:15,8.4,297,人
40.007614,116.320284,2009/4/3,5:22:20,5.12,298,建筑
40.007629,116.320299,2009/4/3,5:22:25,4.17,299,建筑
40.007889,116.31943,2009/4/3,5:20:00,3.58,274,建筑
40.007889,116.31943,2009/4/3,5:20:03,3.79,275,建筑
40.00789,116.319429,2009/4/3,5:20:05,3.96,276,人
40.0079,116.319427,2009/4/3,5:20:10,4.11,277,建筑
40.00791,116.319426,2009/4/3,5:20:15,3.64,278,建筑
40.00791,116.319426,2009/4/3,5:20:18,7.82,279,人
40.007801,116.319155,2009/4/3,5:23:55,8.81,311,人
40.007805,116.319156,2009/4/3,5:24:00,15.1,312,人
40.007808,116.319156,2009/4/3,5:24:05,11.5,313,人
40.007804,116.319158,2009/4/3,5:24:10,7.32,314,建筑
40.0078,116.31916,2009/4/3,5:24:15,11.8,315,建筑
40.007795,116.319162,2009/4/3,5:24:20,2.88,316,人
40.007793,116.319163,2009/4/3,5:24:25,9.22,317,建筑
40.007795,116.319162,2009/4/3,5:24:30,7.07,318,建筑
40.007795,116.319162,2009/4/3,5:24:33,10.7,319,人
40.007793,116.319162,2009/4/3,5:24:35,11.6,320,人
40.007763,116.319152,2009/4/3,5:24:40,4.11,321,人
40.007772,116.319147,2009/4/3,5:24:55,6.18,324,人
40.007773,116.319147,2009/4/3,5:25:00,5.76,325,建筑
40.007775,116.319148,2009/4/3,5:25:05,5.51,326,建筑
40.007775,116.319148,2009/4/3,5:25:08,5.12,327,人
40.007775,116.319148,2009/4/3,5:25:10,14.8,328,人
40.007759,116.319449,2009/4/3,5:26:15,2.75,339,建筑
40.007768,116.319312,2009/4/3,5:26:50,5.37,346,人
40.007912,116.319464,2009/4/3,1:30:28,2.75,171,人
40.007909,116.31946,2009/4/3,1:30:38,2.25,173,建筑
40.007903,116.31941,2009/4/3,11:52:15,3.82,3136,人
40.007873,116.319418,2009/4/3,11:52:20,304.92,3137,建筑
40.007894,116.319429,2009/4/3,11:52:25,3.21,3138,建筑
40.007872,116.319433,2009/4/3,11:52:30,2.75,3139,人
40.007849,116.319457,2009/4/3,11:52:35,7.6,3140,建筑
40.007903,116.319462,2009/4/3,11:52:40,2.25,3141,建筑
40.007806,116.319462,2009/4/3,12:02:00,5.35,3163,建筑
40.007823,116.319364,2009/4/3,12:02:05,8.37,3164,人
40.007832,116.31934,2009/4/3,12:02:10,2.54,3165,建筑
40.007831,116.31933,2009/4/3,12:02:15,10.8,3166,建筑
40.007792,116.319322,2009/4/3,12:02:20,8.81,3167,人
40.007896,116.319464,2009/4/3,12:04:40,2.75,3195,建筑
40.007896,116.319464,2009/4/3,12:04:43,7.6,3196,人
40.007903,116.319463,2009/4/3,12:04:45,2.25,3197,建筑
40.007907,116.319367,2009/4/3,12:05:25,7.88,3205,建筑
40.007832,116.319339,2009/4/3,12:05:30,6.02,3206,建筑
40.00778,116.319399,2009/4/3,12:06:30,8.9,3218,建筑
40.007867,116.319389,2009/4/3,12:06:35,5.35,3219,建筑
40.007889,116.319383,2009/4/3,12:06:40,8.37,3220,人
40.007886,116.319377,2009/4/3,12:06:45,2.54,3221,建筑
40.007886,116.319377,2009/4/3,12:06:48,10.8,3222,建筑
40.007891,116.319376,2009/4/3,12:06:50,8.81,3223,人
40.007745,116.319305,2009/4/3,12:09:30,2.88,3228,人
40.007806,116.319351,2009/4/3,12:09:45,10.7,3231,人
40.007812,116.319356,2009/4/3,12:09:50,11.6,3232,人
40.007816,116.319356,2009/4/3,12:09:55,4.11,3233,人
40.007816,116.319356,2009/4/3,12:09:58,8.4,3234,建筑
40.007823,116.319356,2009/4/3,12:10:00,3.78,3235,建筑
40.007864,116.319363,2009/4/3,12:10:05,6.18,3236,人
40.007891,116.319408,2009/4/3,12:16:15,120.266,3256,人
40.00781,116.319391,2009/4/3,12:16:20,2.18,3257,人
40.007796,116.319378,2009/4/3,12:16:25,5.37,3258,建筑
40.007789,116.319378,2009/4/3,12:16:30,2.36,3259,建筑
40.007789,116.319378,2009/4/3,12:16:33,2.92,3260,人
40.007786,116.319379,2009/4/3,12:16:35,7.88,3261,建筑
40.007756,116.319401,2009/4/3,12:16:40,6.02,3262,建筑
40.007778,116.319422,2009/4/3,12:16:55,5.12,3266,建筑
40.007796,116.319416,2009/4/3,12:17:00,4.17,3267,建筑
40.007805,116.319416,2009/4/3,12:17:05,2.53,3268,人
40.007805,116.319416,2009/4/3,12:17:08,2.77,3269,建筑
40.007811,116.319415,2009/4/3,12:17:10,3.38,3270,建筑
40.007831,116.319406,2009/4/3,12:17:15,11.2,3271,人
40.007843,116.319393,2009/4/3,12:17:20,8.79,3272,人
40.007833,116.319393,2009/4/3,12:17:25,11.5,3273,人
40.007829,116.319393,2009/4/3,12:17:30,8.9,3274,建筑
40.007829,116.319393,2009/4/3,12:17:33,5.35,3275,建筑
40.007831,116.319393,2009/4/3,12:17:35,8.37,3276,人
40.007889,116.319406,2009/4/3,12:17:40,2.54,3277,建筑
40.007915,116.319395,2009/4/3,12:19:15,3.96,3300,人
40.007787,116.319421,2009/4/3,12:19:20,4.11,3301,建筑
40.00776,116.319711,2009/4/3,5:18:05,11.5,249,建筑
40.007752,116.319807,2009/4/3,5:18:35,15.1,256,建筑
40.007752,116.319807,2009/4/3,5:18:38,11.5,257,人
40.007753,116.319807,2009/4/3,5:18:40,7.32,258,人
40.007747,116.319786,2009/4/3,5:18:50,2.88,260,人
40.007794,116.31976,2009/4/3,5:22:35,2.77,301,建筑
40.007806,116.319651,2009/4/3,5:22:40,3.38,302,建筑
40.007815,116.319639,2009/4/3,5:22:45,11.2,303,人
40.007815,116.319639,2009/4/3,5:22:48,8.79,304,人
40.007818,116.319639,2009/4/3,5:22:50,11.5,305,人
40.007759,116.319709,2009/4/3,5:18:00,8.79,248,人
40.00776,116.319711,2009/4/3,5:18:08,8.9,250,人
40.007752,116.319714,2009/4/3,5:18:10,5.35,251,人
40.007744,116.319784,2009/4/3,5:19:00,10.7,263,人
40.007815,116.319694,2009/4/3,5:19:05,11.6,264,人
40.007881,116.319615,2009/4/3,5:19:10,4.11,265,人
40.007866,116.319588,2009/4/3,5:26:55,2.36,347,建筑
40.007849,116.319676,2009/4/3,5:27:00,2.92,348,建筑
40.007776,116.319698,2009/4/3,5:27:05,7.88,349,人
40.00779,116.319716,2009/4/3,5:27:10,6.02,350,建筑
40.007756,116.319733,2009/4/3,5:27:15,2.94,351,建筑
40.007814,116.319764,2009/4/3,1:29:23,5.51,158,人
40.007808,116.319731,2009/4/3,1:29:28,5.12,159,人
40.007822,116.319678,2009/4/3,1:29:33,14.8,160,人
40.007834,116.319641,2009/4/3,1:29:38,7.66,161,建筑
40.007837,116.319614,2009/4/3,1:29:43,3.58,162,建筑
40.007835,116.319479,2009/4/3,1:30:03,4.11,165,建筑
40.007856,116.319483,2009/4/3,1:30:08,3.64,166,人
40.007858,116.319483,2009/4/3,1:30:13,7.82,167,人
40.007858,116.319483,2009/4/3,1:30:16,3.82,168,人
40.007855,116.319482,2009/4/3,1:30:18,304.92,169,建筑
40.0079,116.31947,2009/4/3,1:30:23,3.21,170,建筑
40.007802,116.319477,2009/4/3,1:30:43,6.07,174,人
40.007875,116.319622,2009/4/3,1:31:43,7.88,181,建筑
40.007751,116.319584,2009/4/3,1:31:48,6.02,182,人
40.007772,116.31953,2009/4/3,1:31:53,2.94,183,人
40.007775,116.319612,2009/4/3,11:51:15,7.66,3129,建筑
40.007869,116.319469,2009/4/3,12:01:55,8.9,3162,建筑
40.007793,116.319532,2009/4/3,12:04:20,7.82,3191,人
40.007903,116.319477,2009/4/3,12:04:35,3.21,3194,建筑
40.007918,116.319425,2009/4/3,5:20:20,3.82,280,人
40.007928,116.319423,2009/4/3,5:20:25,304.92,281,人
40.007947,116.319444,2009/4/3,5:20:30,3.21,282,建筑
40.008023,116.319312,2009/4/3,5:25:15,7.66,329,人
40.007928,116.319454,2009/4/3,1:30:33,7.6,172,建筑
40.00799,116.319428,2009/4/3,11:51:55,3.96,3132,建筑
40.007955,116.319432,2009/4/3,11:52:00,4.11,3133,建筑
40.007934,116.319428,2009/4/3,11:52:05,3.64,3134,人
40.007935,116.31941,2009/4/3,11:52:10,7.82,3135,人
40.00797,116.319443,2009/4/3,11:52:50,12.51,3143,人
40.007979,116.319446,2009/4/3,11:52:55,120.266,3144,人
40.008084,116.319274,2009/4/3,11:54:50,1.9,3152,人
40.008061,116.319266,2009/4/3,11:54:55,8.4,3153,建筑
40.007951,116.319444,2009/4/3,12:04:50,6.07,3198,建筑
40.00799,116.319463,2009/4/3,12:04:55,12.51,3199,人
40.007981,116.319445,2009/4/3,12:05:00,120.266,3200,人
40.008053,116.319449,2009/4/3,12:05:05,2.18,3201,人
40.008063,116.319423,2009/4/3,12:05:15,2.36,3203,建筑
40.007986,116.31939,2009/4/3,12:05:20,2.92,3204,人
40.008075,116.319256,2009/4/3,12:09:20,7.32,3226,建筑
40.007956,116.319259,2009/4/3,12:09:25,11.8,3227,建筑
40.007931,116.319374,2009/4/3,12:10:10,5.76,3237,建筑
40.007969,116.319381,2009/4/3,12:10:15,5.51,3238,建筑
40.007997,116.319404,2009/4/3,12:10:20,5.12,3239,人
40.007933,116.319442,2009/4/3,12:15:40,304.92,3249,人
40.00793,116.319428,2009/4/3,12:15:45,3.21,3250,建筑
40.007947,116.319409,2009/4/3,12:15:50,2.75,3251,建筑
40.007966,116.319411,2009/4/3,12:15:55,7.6,3252,人
40.007975,116.319411,2009/4/3,12:16:00,2.25,3253,建筑
40.007966,116.319414,2009/4/3,12:16:05,6.07,3254,建筑
40.007926,116.319422,2009/4/3,12:16:10,12.51,3255,人
40.007919,116.31941,2009/4/3,12:17:45,10.8,3278,建筑
40.007935,116.31941,2009/4/3,12:17:50,8.81,3279,人
40.007973,116.319401,2009/4/3,12:17:55,15.1,3280,人
40.007973,116.319401,2009/4/3,12:17:58,11.5,3281,人
40.007965,116.319396,2009/4/3,12:18:00,7.32,3282,建筑
40.00802,116.319406,2009/4/3,12:18:05,11.8,3283,建筑
40.008034,116.319415,2009/4/3,12:18:10,2.88,3284,人
40.008036,116.319415,2009/4/3,12:18:15,9.22,3285,建筑
40.00804,116.319414,2009/4/3,12:18:20,7.07,3286,建筑
40.00804,116.319414,2009/4/3,12:18:23,10.7,3287,人
40.008037,116.319419,2009/4/3,12:18:25,11.6,3288,人
40.008027,116.319419,2009/4/3,12:18:30,4.11,3289,人
40.007996,116.319428,2009/4/3,12:18:35,8.4,3290,建筑
40.008009,116.319464,2009/4/3,12:18:40,3.78,3291,建筑
40.008054,116.319427,2009/4/3,12:19:00,14.8,3296,人
40.008054,116.319427,2009/4/3,12:19:03,7.66,3297,人
40.008051,116.319427,2009/4/3,12:19:05,3.58,3298,建筑
40.008002,116.319403,2009/4/3,12:19:10,3.79,3299,建筑
40.007926,116.319554,2009/4/3,5:19:15,8.4,266,建筑
40.00797,116.319545,2009/4/3,5:19:20,3.78,267,建筑
40.008014,116.31957,2009/4/3,5:19:25,6.18,268,人
40.008017,116.319622,2009/4/3,5:19:30,5.76,269,建筑
40.008031,116.319691,2009/4/3,5:19:35,5.51,270,建筑
40.008043,116.319729,2009/4/3,5:19:40,5.12,271,人
40.008015,116.319708,2009/4/3,5:19:45,14.8,272,人
40.007969,116.319649,2009/4/3,5:19:50,7.66,273,人
40.007976,116.319522,2009/4/3,5:20:35,2.75,283,建筑
40.008002,116.319577,2009/4/3,5:20:40,7.6,284,人
40.007976,116.319578,2009/4/3,1:31:38,2.92,180,建筑
40.008084,116.31969,2009/4/3,11:51:45,3.58,3130,建筑
40.008049,116.319531,2009/4/3,11:51:50,3.79,3131,人
40.007947,116.319477,2009/4/3,11:52:45,6.07,3142,人
40.007926,116.31952,2009/4/3,12:04:25,3.82,3192,人
40.00793,116.319501,2009/4/3,12:04:30,304.92,3193,人
40.008053,116.319478,2009/4/3,12:15:05,3.58,3242,建筑
40.008047,116.319511,2009/4/3,12:15:10,3.79,3243,建筑
40.008037,116.319533,2009/4/3,12:15:15,3.96,3244,人
40.008046,116.319535,2009/4/3,12:15:20,4.11,3245,建筑
40.00802,116.319531,2009/4/3,12:15:25,3.64,3246,建筑
40.007985,116.319513,2009/4/3,12:15:30,7.82,3247,人
40.00796,116.319481,2009/4/3,12:15:35,3.82,3248,人
40.008045,116.319487,2009/4/3,12:18:45,6.18,3292,人
40.008053,116.319483,2009/4/3,12:18:50,5.76,3293,建筑
40.008053,116.319483,2009/4/3,12:18:53,5.51,3294,建筑
40.00805,116.319481,2009/4/3,12:18:55,5.12,3295,人
40.007747,116.319809,2009/4/3,5:18:30,8.81,255,建筑
40.007804,116.319828,2009/4/3,1:29:03,8.4,154,建筑
40.00785,116.319828,2009/4/3,1:29:08,3.78,155,人
40.0079,116.31983,2009/4/3,1:29:13,6.18,156,建筑
40.007888,116.319817,2009/4/3,1:29:18,5.76,157,建筑
40.006819,116.321272,2009/4/3,5:16:55,2.36,235,建筑
40.006911,116.321438,2009/4/3,5:16:50,5.37,234,人
40.006935,116.321248,2009/4/3,5:17:00,2.92,236,人
40.006948,116.321686,2009/4/3,5:16:45,2.18,233,人
40.007385,116.321128,2009/4/3,5:17:15,2.94,239,人
40.007086,116.32124,2009/4/3,5:17:05,7.88,237,人
40.007241,116.321198,2009/4/3,5:17:10,6.02,238,人
40.00692,116.322208,2009/4/3,5:16:35,12.51,231,建筑
40.006917,116.321938,2009/4/3,5:16:40,120.266,232,人
40.006905,116.322464,2009/4/3,5:16:30,6.07,230,建筑
40.006858,116.322703,2009/4/3,5:16:25,2.25,229,建筑
40.006733,116.323193,2009/4/3,5:16:15,2.75,227,建筑
40.006759,116.322951,2009/4/3,5:16:20,7.6,228,人
40.006715,116.322996,2009/4/3,4:09:01,1.9,184,人
40.007512,116.320705,2009/4/3,5:17:25,8.4,241,建筑
40.007482,116.320921,2009/4/3,5:17:20,1.9,240,建筑
40.008095,116.317784,2009/4/3,5:29:15,10.7,375,人
40.008149,116.317764,2009/4/3,10:25:35,4.11,2461,人
40.008296,116.317802,2009/4/3,5:29:20,11.6,376,人
40.008274,116.317764,2009/4/3,10:25:40,3.64,2462,建筑
40.008382,116.317769,2009/4/3,10:25:45,7.82,2463,建筑
40.008484,116.317826,2009/4/3,5:29:25,4.11,377,人
40.008489,116.3178,2009/4/3,10:25:50,3.82,2464,人
40.008668,116.31784,2009/4/3,5:29:30,8.4,378,建筑
40.008607,116.317773,2009/4/3,10:25:55,304.92,2465,人
40.008256,116.319395,2009/4/3,5:25:20,3.58,330,建筑
40.008238,116.319418,2009/4/3,11:54:15,2.18,3145,建筑
40.008232,116.319368,2009/4/3,11:54:20,5.37,3146,建筑
40.008246,116.319406,2009/4/3,11:54:25,2.36,3147,人
40.00823,116.319405,2009/4/3,11:54:30,2.92,3148,建筑
40.008197,116.319364,2009/4/3,11:54:35,7.88,3149,建筑
